,Sentence #,Word,POS,Tag
65202,Sentence: 1872,и,CCONJ,O
65203,Sentence: 1872,технических,ADJ,O
65204,Sentence: 1872,средств,NOUN,O
65205,Sentence: 1872,защиты,NOUN,O
65206,Sentence: 1872,информации,NOUN,O
65207,Sentence: 1872,",",PUNCT,O
65208,Sentence: 1872,определены,VERB,O
65209,Sentence: 1872,пользователи,NOUN,O
65210,Sentence: 1872,криптосредств,NOUN,O
65211,Sentence: 1872,",",PUNCT,O
65212,Sentence: 1872,утверждена,VERB,O
65213,Sentence: 1872,Инструкция,PROPN,O
65214,Sentence: 1872,пользователя,NOUN,O
65215,Sentence: 1872,криптографической,ADJ,O
65216,Sentence: 1872,защиты,NOUN,O
65217,Sentence: 1872,информации,NOUN,O
65218,Sentence: 1872,.,PUNCT,O
65219,Sentence: 1873,В,ADP,O
65220,Sentence: 1873,отношении,NOUN,O
65221,Sentence: 1873,данных,NOUN,O
65222,Sentence: 1873,",",PUNCT,O
65223,Sentence: 1873,содержащихся,VERB,O
65224,Sentence: 1873,в,ADP,O
65225,Sentence: 1873,информационной,ADJ,O
65226,Sentence: 1873,системе,NOUN,O
65227,Sentence: 1873,:,PUNCT,O
65228,Sentence: 1873,разграничение,NOUN,O
65229,Sentence: 1873,прав,NOUN,O
65230,Sentence: 1873,доступа,NOUN,O
65231,Sentence: 1873,к,ADP,O
65232,Sentence: 1873,ресурсам,NOUN,O
65233,Sentence: 1873,".,",PUNCT,O
65234,Sentence: 1873,в,ADP,O
65235,Sentence: 1873,отношении,NOUN,O
65236,Sentence: 1873,данных,NOUN,O
65237,Sentence: 1873,на,ADP,O
65238,Sentence: 1873,бумажных,ADJ,O
65239,Sentence: 1873,носителях,NOUN,O
65240,Sentence: 1873,:,PUNCT,O
65241,Sentence: 1873,использование,NOUN,O
65242,Sentence: 1873,сейфов,NOUN,O
65243,Sentence: 1873,",",PUNCT,O
65244,Sentence: 1873,охрана,NOUN,O
65245,Sentence: 1873,помещения,NOUN,O
65246,Sentence: 1873,.,PUNCT,O
65247,Sentence: 1874,1,NUM,O
65248,Sentence: 1874,.,PUNCT,O
65249,Sentence: 1874,Организационные,ADJ,O
65250,Sentence: 1874,меры,NOUN,O
65251,Sentence: 1874,:,PUNCT,O
65252,Sentence: 1874,разработаны,VERB,O
65253,Sentence: 1874,локальные,ADJ,O
65254,Sentence: 1874,акты,NOUN,O
65255,Sentence: 1874,по,ADP,O
65256,Sentence: 1874,вопросам,NOUN,O
65257,Sentence: 1874,обработки,NOUN,O
65258,Sentence: 1874,персональных,ADJ,O
65259,Sentence: 1874,данных,NOUN,O
65260,Sentence: 1874,.,PUNCT,O
65261,Sentence: 1875,Осуществляется,VERB,O
65262,Sentence: 1875,внутренний,ADJ,O
65263,Sentence: 1875,контроль,NOUN,O
65264,Sentence: 1875,соответствия,NOUN,O
65265,Sentence: 1875,обработки,NOUN,O
65266,Sentence: 1875,персональных,ADJ,O
65267,Sentence: 1875,данных,NOUN,O
65268,Sentence: 1875,требованиям,NOUN,O
65269,Sentence: 1875,№,SYM,O
65270,Sentence: 1875,152-ФЗ,NUM,O
65271,Sentence: 1875,и,CCONJ,O
65272,Sentence: 1875,принятым,VERB,O
65273,Sentence: 1875,в,ADP,O
65274,Sentence: 1875,соответствии,NOUN,O
65275,Sentence: 1875,с,ADP,O
65276,Sentence: 1875,ним,PRON,O
65277,Sentence: 1875,нормативным,ADJ,O
65278,Sentence: 1875,правовым,ADJ,O
65279,Sentence: 1875,актам,NOUN,O
65280,Sentence: 1875,.,PUNCT,O
65281,Sentence: 1876,Разработаны,VERB,O
65282,Sentence: 1876,правила,NOUN,O
65283,Sentence: 1876,доступа,NOUN,O
65284,Sentence: 1876,к,ADP,O
65285,Sentence: 1876,персональным,ADJ,O
65286,Sentence: 1876,данным,NOUN,O
65287,Sentence: 1876,",",PUNCT,O
65288,Sentence: 1876,обрабатываемым,VERB,O
65289,Sentence: 1876,в,ADP,O
65290,Sentence: 1876,информационных,ADJ,O
65291,Sentence: 1876,системах,NOUN,O
65292,Sentence: 1876,персональных,ADJ,O
65293,Sentence: 1876,данных,NOUN,O
65294,Sentence: 1876,",",PUNCT,O
65295,Sentence: 1876,а,CCONJ,O
65296,Sentence: 1876,также,ADV,O
65297,Sentence: 1876,обеспечивается,VERB,O
65298,Sentence: 1876,регистрация,NOUN,O
65299,Sentence: 1876,и,CCONJ,O
65300,Sentence: 1876,учет,NOUN,O
65301,Sentence: 1876,действий,NOUN,O
65302,Sentence: 1876,",",PUNCT,O
65303,Sentence: 1876,совершаемых,VERB,O
65304,Sentence: 1876,с,ADP,O
65305,Sentence: 1876,персональными,ADJ,O
65306,Sentence: 1876,данными,NOUN,O
65307,Sentence: 1876,в,ADP,O
65308,Sentence: 1876,информационной,ADJ,O
65309,Sentence: 1876,системе,NOUN,O
65310,Sentence: 1876,персональных,ADJ,O
65311,Sentence: 1876,данных,NOUN,O
65312,Sentence: 1876,.,PUNCT,O
65313,Sentence: 1877,2,NUM,O
65314,Sentence: 1877,.,PUNCT,O
65315,Sentence: 1877,Технические,ADJ,O
65316,Sentence: 1877,меры,NOUN,O
65317,Sentence: 1877,:,PUNCT,O
65318,Sentence: 1877,обеспечение,NOUN,O
65319,Sentence: 1877,охраны,NOUN,O
65320,Sentence: 1877,помещений,NOUN,O
65321,Sentence: 1877,с,ADP,O
65322,Sentence: 1877,базами,ADJ,O
65323,Sentence: 1877,персональными,NOUN,O
65324,Sentence: 1877,данных,NOUN,O
65325,Sentence: 1877,".,",PUNCT,O
65326,Sentence: 1877,информация,NOUN,O
65327,Sentence: 1877,передается,VERB,O
65328,Sentence: 1877,на,ADP,O
65329,Sentence: 1877,магнитных,ADJ,O
65330,Sentence: 1877,и,CCONJ,O
65331,Sentence: 1877,бумажных,ADJ,O
65332,Sentence: 1877,носителях,NOUN,O
65333,Sentence: 1877,.,PUNCT,O
65334,Sentence: 1878,-,PUNCT,O
65335,Sentence: 1878,назначен,VERB,O
65336,Sentence: 1878,ответственный,ADJ,O
65337,Sentence: 1878,за,ADP,O
65338,Sentence: 1878,организацию,NOUN,O
65339,Sentence: 1878,обработки,NOUN,O
65340,Sentence: 1878,персональных,ADJ,O
65341,Sentence: 1878,данных,NOUN,O
65342,Sentence: 1878,".,",PUNCT,O
65343,Sentence: 1878,-,PUNCT,O
65344,Sentence: 1878,приняты,VERB,O
65345,Sentence: 1878,документы,NOUN,O
65346,Sentence: 1878,",",PUNCT,O
65347,Sentence: 1878,определяющие,VERB,O
65348,Sentence: 1878,политику,NOUN,O
65349,Sentence: 1878,учреждения,NOUN,O
65350,Sentence: 1878,в,ADP,O
65351,Sentence: 1878,отношении,NOUN,O
65352,Sentence: 1878,обработки,NOUN,O
65353,Sentence: 1878,персональных,ADJ,O
65354,Sentence: 1878,данных,NOUN,O
65355,Sentence: 1878,",",PUNCT,O
65356,Sentence: 1878,локальные,ADJ,O
65357,Sentence: 1878,акты,NOUN,O
65358,Sentence: 1878,по,ADP,O
65359,Sentence: 1878,вопросам,NOUN,O
65360,Sentence: 1878,обработки,NOUN,O
65361,Sentence: 1878,персональных,ADJ,O
65362,Sentence: 1878,данных,NOUN,O
65363,Sentence: 1878,",",PUNCT,O
65364,Sentence: 1878,а,CCONJ,O
65365,Sentence: 1878,также,ADV,O
65366,Sentence: 1878,локальные,ADJ,O
65367,Sentence: 1878,акты,NOUN,O
65368,Sentence: 1878,",",PUNCT,O
65369,Sentence: 1878,устанавливающие,VERB,O
65370,Sentence: 1878,процедуры,NOUN,O
65371,Sentence: 1878,",",PUNCT,O
65372,Sentence: 1878,направленные,VERB,O
65373,Sentence: 1878,на,ADP,O
65374,Sentence: 1878,предотвращение,NOUN,O
65375,Sentence: 1878,и,CCONJ,O
65376,Sentence: 1878,выявление,NOUN,O
65377,Sentence: 1878,нарушений,NOUN,O
65378,Sentence: 1878,законодательства,NOUN,O
65379,Sentence: 1878,Российской,ADJ,O
65380,Sentence: 1878,Федерации,PROPN,O
65381,Sentence: 1878,",",PUNCT,O
65382,Sentence: 1878,устранение,NOUN,O
65383,Sentence: 1878,последствий,NOUN,O
65384,Sentence: 1878,таких,DET,O
65385,Sentence: 1878,нарушений,NOUN,O
65386,Sentence: 1878,".,",PUNCT,O
65387,Sentence: 1878,-,PUNCT,O
65388,Sentence: 1878,осуществляется,VERB,O
65389,Sentence: 1878,внутренний,ADJ,O
65390,Sentence: 1878,контроль,NOUN,O
65391,Sentence: 1878,соответствия,NOUN,O
65392,Sentence: 1878,обработки,NOUN,O
65393,Sentence: 1878,персональных,ADJ,O
65394,Sentence: 1878,данных,NOUN,O
65395,Sentence: 1878,настоящему,ADJ,O
65396,Sentence: 1878,Федеральному,ADJ,O
65397,Sentence: 1878,закону,NOUN,O
65398,Sentence: 1878,и,CCONJ,O
65399,Sentence: 1878,принятым,VERB,O
65400,Sentence: 1878,в,ADP,O
65401,Sentence: 1878,соответствии,NOUN,O
65402,Sentence: 1878,с,ADP,O
65403,Sentence: 1878,ним,PRON,O
65404,Sentence: 1878,нормативным,ADJ,O
65405,Sentence: 1878,правовым,ADJ,O
65406,Sentence: 1878,актам,NOUN,O
65407,Sentence: 1878,",",PUNCT,O
65408,Sentence: 1878,требованиям,NOUN,O
65409,Sentence: 1878,к,ADP,O
65410,Sentence: 1878,защите,NOUN,O
65411,Sentence: 1878,персональных,ADJ,O
65412,Sentence: 1878,данных,NOUN,O
65413,Sentence: 1878,",",PUNCT,O
65414,Sentence: 1878,политике,NOUN,O
65415,Sentence: 1878,учреждения,NOUN,O
65416,Sentence: 1878,в,ADP,O
65417,Sentence: 1878,отношении,NOUN,O
65418,Sentence: 1878,обработки,NOUN,O
65419,Sentence: 1878,персональных,ADJ,O
65420,Sentence: 1878,данных,NOUN,O
65421,Sentence: 1878,",",PUNCT,O
65422,Sentence: 1878,локальным,ADJ,O
65423,Sentence: 1878,актам,NOUN,O
65424,Sentence: 1878,".,",PUNCT,O
65425,Sentence: 1878,-,PUNCT,O
65426,Sentence: 1878,работники,NOUN,O
65427,Sentence: 1878,учреждения,NOUN,O
65428,Sentence: 1878,",",PUNCT,O
65429,Sentence: 1878,непосредственно,ADV,O
65430,Sentence: 1878,осуществляющие,VERB,O
65431,Sentence: 1878,обработку,NOUN,O
65432,Sentence: 1878,персональных,ADJ,O
65433,Sentence: 1878,данных,NOUN,O
65434,Sentence: 1878,",",PUNCT,O
65435,Sentence: 1878,ознакомлены,VERB,O
65436,Sentence: 1878,с,ADP,O
65437,Sentence: 1878,положениями,NOUN,O
65438,Sentence: 1878,законодательства,NOUN,O
65439,Sentence: 1878,Российской,ADJ,O
65440,Sentence: 1878,Федерации,PROPN,O
65441,Sentence: 1878,о,ADP,O
65442,Sentence: 1878,персональных,ADJ,O
65443,Sentence: 1878,данных,NOUN,O
65444,Sentence: 1878,",",PUNCT,O
65445,Sentence: 1878,в,ADP,O
65446,Sentence: 1878,том,DET,O
65447,Sentence: 1878,числе,NOUN,O
65448,Sentence: 1878,требованиями,NOUN,O
65449,Sentence: 1878,к,ADP,O
65450,Sentence: 1878,защите,NOUN,O
65451,Sentence: 1878,персональных,ADJ,O
65452,Sentence: 1878,данных,NOUN,O
65453,Sentence: 1878,",",PUNCT,O
65454,Sentence: 1878,документами,NOUN,O
65455,Sentence: 1878,",",PUNCT,O
65456,Sentence: 1878,определяющими,VERB,O
65457,Sentence: 1878,политику,NOUN,O
65458,Sentence: 1878,в,ADP,O
65459,Sentence: 1878,отношении,NOUN,O
65460,Sentence: 1878,обработки,NOUN,O
65461,Sentence: 1878,персональных,ADJ,O
65462,Sentence: 1878,данных,NOUN,O
65463,Sentence: 1878,",",PUNCT,O
65464,Sentence: 1878,локальными,ADJ,O
65465,Sentence: 1878,актами,NOUN,O
65466,Sentence: 1878,по,ADP,O
65467,Sentence: 1878,вопросам,NOUN,O
65468,Sentence: 1878,обработки,NOUN,O
65469,Sentence: 1878,персональных,ADJ,O
65470,Sentence: 1878,данных,NOUN,O
65471,Sentence: 1878,",",PUNCT,O
65472,Sentence: 1878,проведено,VERB,O
65473,Sentence: 1878,обучение,NOUN,O
65474,Sentence: 1878,указанных,VERB,O
65475,Sentence: 1878,работников,NOUN,O
65476,Sentence: 1878,".,",PUNCT,O
65477,Sentence: 1878,-,PUNCT,O
65478,Sentence: 1878,определены,VERB,O
65479,Sentence: 1878,угрозы,NOUN,O
65480,Sentence: 1878,безопасности,NOUN,O
65481,Sentence: 1878,персональных,ADJ,O
65482,Sentence: 1878,данных,NOUN,O
65483,Sentence: 1878,при,ADP,O
65484,Sentence: 1878,их,PRON,O
65485,Sentence: 1878,обработке,NOUN,O
65486,Sentence: 1878,в,ADP,O
65487,Sentence: 1878,информационных,ADJ,O
65488,Sentence: 1878,системах,NOUN,O
65489,Sentence: 1878,персональных,ADJ,O
65490,Sentence: 1878,данных,NOUN,O
65491,Sentence: 1878,".,",PUNCT,O
65492,Sentence: 1878,-,PUNCT,O
65493,Sentence: 1878,применены,VERB,O
65494,Sentence: 1878,организационные,ADJ,O
65495,Sentence: 1878,и,CCONJ,O
65496,Sentence: 1878,технические,ADJ,O
65497,Sentence: 1878,меры,NOUN,O
65498,Sentence: 1878,по,ADP,O
65499,Sentence: 1878,обеспечению,NOUN,O
65500,Sentence: 1878,безопасности,NOUN,O
65501,Sentence: 1878,персональных,ADJ,O
65502,Sentence: 1878,данных,NOUN,O
65503,Sentence: 1878,при,ADP,O
65504,Sentence: 1878,их,PRON,O
65505,Sentence: 1878,обработке,NOUN,O
65506,Sentence: 1878,в,ADP,O
65507,Sentence: 1878,информационных,ADJ,O
65508,Sentence: 1878,системах,NOUN,O
65509,Sentence: 1878,персональных,ADJ,O
65510,Sentence: 1878,данных,NOUN,O
65511,Sentence: 1878,",",PUNCT,O
65512,Sentence: 1878,необходимых,ADJ,O
65513,Sentence: 1878,для,ADP,O
65514,Sentence: 1878,выполнения,NOUN,O
65515,Sentence: 1878,требований,NOUN,O
65516,Sentence: 1878,к,ADP,O
65517,Sentence: 1878,защите,NOUN,O
65518,Sentence: 1878,персональных,ADJ,O
65519,Sentence: 1878,данных,NOUN,O
65520,Sentence: 1878,",",PUNCT,O
65521,Sentence: 1878,исполнение,NOUN,O
65522,Sentence: 1878,которых,PRON,O
65523,Sentence: 1878,обеспечивает,VERB,O
65524,Sentence: 1878,установленные,VERB,O
65525,Sentence: 1878,Правительством,PROPN,O
65526,Sentence: 1878,Российской,ADJ,O
65527,Sentence: 1878,Федерации,PROPN,O
65528,Sentence: 1878,уровни,NOUN,O
65529,Sentence: 1878,защищенности,NOUN,O
65530,Sentence: 1878,персональных,ADJ,O
65531,Sentence: 1878,данных,NOUN,O
65532,Sentence: 1878,".,",PUNCT,O
65533,Sentence: 1878,-,PUNCT,O
65534,Sentence: 1878,осуществляется,VERB,O
65535,Sentence: 1878,ведение,NOUN,O
65536,Sentence: 1878,учета,NOUN,O
65537,Sentence: 1878,машинных,ADJ,O
65538,Sentence: 1878,носителей,NOUN,O
65539,Sentence: 1878,персональных,ADJ,O
65540,Sentence: 1878,данных,NOUN,O
65541,Sentence: 1878,".,",PUNCT,O
65542,Sentence: 1878,-,PUNCT,O
65543,Sentence: 1878,проводится,VERB,O
65544,Sentence: 1878,контроль,NOUN,O
65545,Sentence: 1878,за,ADP,O
65546,Sentence: 1878,принимаемыми,ADJ,O
65547,Sentence: 1878,мерами,NOUN,O
65548,Sentence: 1878,по,ADP,O
65549,Sentence: 1878,обеспечению,NOUN,O
65550,Sentence: 1878,безопасности,NOUN,O
65551,Sentence: 1878,персональных,ADJ,O
65552,Sentence: 1878,данных,NOUN,O
65553,Sentence: 1878,и,CCONJ,O
65554,Sentence: 1878,уровня,NOUN,O
65555,Sentence: 1878,защищенности,NOUN,O
65556,Sentence: 1878,информационных,ADJ,O
65557,Sentence: 1878,систем,NOUN,O
65558,Sentence: 1878,персональных,ADJ,O
65559,Sentence: 1878,данных,NOUN,O
65560,Sentence: 1878,".,",PUNCT,O
65561,Sentence: 1878,-,PUNCT,O
65562,Sentence: 1878,документ,NOUN,O
65563,Sentence: 1878,",",PUNCT,O
65564,Sentence: 1878,определяющий,VERB,O
65565,Sentence: 1878,политику,NOUN,O
65566,Sentence: 1878,учреждения,NOUN,O
65567,Sentence: 1878,в,ADP,O
65568,Sentence: 1878,отношении,NOUN,O
65569,Sentence: 1878,обработки,NOUN,O
65570,Sentence: 1878,персональных,ADJ,O
65571,Sentence: 1878,данных,NOUN,O
65572,Sentence: 1878,опубликован,VERB,O
65573,Sentence: 1878,на,ADP,O
65574,Sentence: 1878,сайте,NOUN,O
65575,Sentence: 1878,и,CCONJ,O
65576,Sentence: 1878,информационном,ADJ,O
65577,Sentence: 1878,стенде,NOUN,O
65578,Sentence: 1878,учреждения,NOUN,O
65579,Sentence: 1878,".,",PUNCT,O
65580,Sentence: 1878,-,PUNCT,O
65581,Sentence: 1878,установлен,VERB,O
65582,Sentence: 1878,пароль,NOUN,O
65583,Sentence: 1878,при,ADP,O
65584,Sentence: 1878,входе,NOUN,O
65585,Sentence: 1878,в,ADP,O
65586,Sentence: 1878,операционную,ADJ,O
65587,Sentence: 1878,систему,NOUN,O
65588,Sentence: 1878,",",PUNCT,O
65589,Sentence: 1878,СКЗИ,PROPN,B-sre
65590,Sentence: 1878,КриптоПро,PROPN,I-sre
65591,Sentence: 1878,CSP,PROPN,I-sre
65592,Sentence: 1878,КС,PROPN,I-sre
65593,Sentence: 1878,1,NUM,O
65594,Sentence: 1878,",",PUNCT,O
65595,Sentence: 1878,SecretNET,PROPN,O
65596,Sentence: 1878,",",PUNCT,O
65597,Sentence: 1878,межсетевой,ADJ,B-sre
65598,Sentence: 1878,экран,NOUN,I-sre
65599,Sentence: 1878,VipNet,X,I-sre
65600,Sentence: 1878,Client,X,I-sre
65601,Sentence: 1878,.,PUNCT,O
65602,Sentence: 1879,•,PUNCT,O
65603,Sentence: 1879,назначение,NOUN,O
65604,Sentence: 1879,лица,NOUN,O
65605,Sentence: 1879,",",PUNCT,O
65606,Sentence: 1879,ответственного,ADJ,O
65607,Sentence: 1879,за,ADP,O
65608,Sentence: 1879,организацию,NOUN,O
65609,Sentence: 1879,обработки,NOUN,O
65610,Sentence: 1879,персональных,ADJ,O
65611,Sentence: 1879,данных,NOUN,O
65612,Sentence: 1879,в,ADP,O
65613,Sentence: 1879,МФТИ,PROPN,O
65614,Sentence: 1879,".,",PUNCT,O
65615,Sentence: 1880,•,PUNCT,O
65616,Sentence: 1880,принятие,NOUN,O
65617,Sentence: 1880,локальных,ADJ,O
65618,Sentence: 1880,нормативных,ADJ,O
65619,Sentence: 1880,актов,NOUN,O
65620,Sentence: 1880,и,CCONJ,O
65621,Sentence: 1880,иных,ADJ,O
65622,Sentence: 1880,документов,NOUN,O
65623,Sentence: 1880,в,ADP,O
65624,Sentence: 1880,области,NOUN,O
65625,Sentence: 1880,обработки,NOUN,O
65626,Sentence: 1880,и,CCONJ,O
65627,Sentence: 1880,защиты,NOUN,O
65628,Sentence: 1880,персональных,ADJ,O
65629,Sentence: 1880,данных,NOUN,O
65630,Sentence: 1880,".,",PUNCT,O
65631,Sentence: 1881,•,PUNCT,O
65632,Sentence: 1881,организацию,NOUN,O
65633,Sentence: 1881,обучения,NOUN,O
65634,Sentence: 1881,и,CCONJ,O
65635,Sentence: 1881,проведение,NOUN,O
65636,Sentence: 1881,методической,ADJ,O
65637,Sentence: 1881,работы,NOUN,O
65638,Sentence: 1881,с,ADP,O
65639,Sentence: 1881,работниками,NOUN,O
65640,Sentence: 1881,структурных,ADJ,O
65641,Sentence: 1881,подразделений,NOUN,O
65642,Sentence: 1881,МФТИ,PROPN,O
65643,Sentence: 1881,",",PUNCT,O
65644,Sentence: 1881,занимающими,VERB,O
65645,Sentence: 1881,должности,NOUN,O
65646,Sentence: 1881,",",PUNCT,O
65647,Sentence: 1881,включенные,VERB,O
